"id","created_at","shortcode","video_view_count","is_video","video_duration","type","display_url","image_height","image_width","caption","comment_count","comments","title","likes"
"1958549873628483690",1547697360,"BsuKru0gxBq",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/49658522_2234161210184311_572845960811156901_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=n_2ajiXspN8AX-pxA6B&oh=7a161cc2fc9490ed6998f9a93217f294&oe=5EB281F6",1348,1080,"Welcome to the future.⠀@jaytatum0 debuted @nike’s first power-lacing basketball shoe.⠀The Nike Adapt BB arrives February 17. Get notified in our bio link. #nikeadapt #nikebasketball #nike",935,,"",259263
"1954224012422864660",1547181677,"BsezGKoAN8U",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/50024279_1032209923835712_8779901321296751958_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=gpZL90F9pCcAX_O4e7r&oh=52404277f6ddb4ec5c533f7e1fca2786&oe=5EB1B73F",1350,1080,"Introducing the PG 3 x @nasa.⠀@ygtrece is on a mission to reach another stratosphere with his latest collaboration featuring a crater-inspired outsole as a nod to his goal to one day leave his footprints on the moon.⠀Arriving in SNKRS January 26. #pg3 #nasa #nike",669,,"",130329
"1949883970367801311",1546664304,"BsPYSPfAEff",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/47585855_224162428494930_4627500912559220992_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ngDQai9wCd4AX8F3T8C&oh=d0a55be81a8e63d07b327bbfaa327752&oe=5EB21555",1350,1080,"From the court to the console @ygtrece brings his game in the biggest moments.⠀The latest PG 2.5 x @playstation drops in SNKRS January 5. #paulgeorge #playstation",369,,"",98323
"1942632184410127212",1545799824,"Br1na3hAbts",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/47689719_416859135851274_9214405137278173184_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Gw3JFv3TjzYAX909MyS&oh=ca02d2469ab2c10048313ea0778c5a71&oe=5EB3E63B",1350,1080,"The LeBron 16 ‘SB’.⠀An updated take on the LeBron 3 PE now celebrates @kingjames’ otherworldly on-court attributes. #lebronwatch #lebron16",397,,"",162635
"1938652094487627425",1545325360,"Brnec77AIah",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/45571787_2194179267499108_5482934522561429504_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=HCpok6qtTdUAX-M7iLf&oh=4179577829c1c55b00b8734d99a1aad5&oe=5EB45A98",1350,1080,"Changing culture through sport. #justdoit⠀Watch @kingjames and @k.mbappe’s talk about what it means to chase greatness in our story.⠀#lebron #mbappe #nikebasketball #nikefootball",629,,"",244447
"1934242777042806291",1544799728,"BrXz47DAGYT",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/46197481_2225431534383251_3713385847463084032_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Ic2OL5JE4ewAX8yWRTS&oh=daeee12782b231a695297dab786eca47&oe=5EB1CDC7",1350,1080,"Introducing the Nike Air Fear of God 1.⠀The first collaboration between @fearofgod founder @jerrylorenzo and @nikebasketball celebrates the power sport has to define style. Lorenzo’s off-court aesthetic blends with on-court performance innovation highlighted with a double Zoom Air heel unit and TPU cage for a game-changing look.⠀Available in the SNKRS app December 15. #airfearofgod #fearofgod #nike",518,,"",139846
"1928818846278492620",1544153146,"BrEioV4giHM",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/46161756_2263252970560908_3721795612471984128_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=w00dU6kMqAkAX9E7G9_&oh=cd156cd819c50e045447d4741c2c8dac&oe=5EB0970E",1350,1080,"Third Eye Vision.⠀The latest Kyrie 5 celebrates @kyrieirving’s creative court vision that pushes his game beyond ordinary sight.⠀Available on nike.com for NikePlus Members in the U.S. December 7. Arriving globally starting December 15. #kyrie5 #kyrieirving #nike",698,,"",227337
"1918307537514638509",1542900100,"BqfMoqvg6yt",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/45378438_2407674439245951_4220821544697331712_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=tcdpONUlyxAAX-QUhy0&oh=d866839e4d6d2610d78bbb27793b6088&oe=5EB34696",1350,1080,"""My dad sacrificed his dream so I could live mine."" @kyrieirving #justdoit⠀See more in our story.",526,,"",210469
"1917973961489169720",1542860335,"BqeAyf3Ar04",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/44651387_358030504967506_84139470185562112_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=_khRIi-BG0oAX_qMZDZ&oh=9b2f47e1d5e518a5fe893d44c5cc009d&oe=5EB43BB9",1350,1080,"Inspired by @ygtrece’s love for gaming the latest PG 2.5 x @playstation plugs back into the original console design with a light-up tongue and classic PS logos on iconic grey hues.⠀Available in the SNKRS app December 1. #paulgeorge #nike #playstation",1014,,"",213526
"1916849668109829016",1542726308,"BqaBJ4DgwOY",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/44732505_319735351949504_6780407059935395840_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=jNFIsmkswA4AX_B8Rtn&oh=8241acfd4ad4888f06a4ad2b81c2b225&oe=5EB0DC9F",1350,1080,"Inspired by his commitment to the @kingjames Family Foundation and @ipromiseschool the LeBron 16 ‘I Promise’ features the organization’s logo and “We Are Family” message debossed on the heel.⠀Available now in the SNKRS app. Link in bio. #lebron16 #lebron #nike",574,,"",140837
"1914301675808592725",1542422564,"BqQ9ztTgZNV",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/44705468_579430975848622_3621221991094157312_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=tuW-eLYAm1sAX_aZj3a&oh=132a2687db06a4c09a2107e01e3e8bf2&oe=5EB0CC81",1350,1080,"Introducing the Kyrie 5 ‘Blk Mgc’.⠀Designed for @kyrieirving’s unpredictable zigzagging attack a flytrap-inspired overlay with flywire and curved outsole keep him harnessed close to the court while the new Nike Air Zoom Turbo cushioning helps deliver his explosive finish.⠀Available on nike.com in select countries starting November 22.  #kyrie5 #kyrieirving #nike",754,,"",220308
"1907425497298627723",1541602860,"Bp4iWJCAeyL",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/43778642_254892158712808_145269460536655872_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Sbc_UcsuFBsAX9HcXl4&oh=6de71d22477f21af22ced92305c7d1b1&oe=5EB2A93C",1350,1080,"Celebrating Prince’s 60th birthday the Minnesota Timberwolves City Edition jersey pays homage to his passion for basketball and legendary artistry that continues to impact the world. Embodying his creative spirit metallic graphics on the shoulder team script across the chest and white accents all draw inspiration from Purple Rain – his iconic masterpiece.Arriving on nike.com/basketball November 9. #fabricofthecity #nike #nikexnba #prince",482,,"",87104
"1905254939618259392",1541344109,"Bpw00XqgTHA",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/43914613_201130654019244_5398486141148069888_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=AY-72OYEmBMAX-PN677&oh=3693a1b5391bebefbd0ebd45556e27c3&oe=5EB2DDF3",1349,1080,"This season’s Brooklyn Nets City Edition jersey is dedicated to the borough’s own Christopher Wallace: the lyrical legend who became the “Notorious B.I.G.” The Clinton Hill blacktops and multicolored Brooklyn Camo striping inspire the design commemorating Biggie’s eternal connection to basketball and his community.Available on nike.com/basketball November 9. #fabricofthecity #nike #nikexnba #biggiesmalls",475,,"",100704
"1903833173465429383",1541174621,"Bprxi8wAvWH",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/43101343_567705263658320_8431202096912531456_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=MMmGHe01mzwAX8WmzOH&oh=7edf039ad81a5292d25a665e3b1e28ac&oe=5EB3B6F8",1350,1080,"The Nike NBA City Edition jerseys return for the 2018-19 season. Connecting culture and sport these jerseys tell the stories of the landmarks artists musicians and visionaries that inspire the team and make up the fabric of the community.Arriving on nike.com/basketball November 9. #fabricofthecity #nikexnba #nike",196,,"",64481
"1903433559784500556",1541126984,"BpqWrzggy1M",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/43915148_568337826933834_8829857022842241024_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=OeNcP5TmNloAX8Q8jL9&oh=6a256025960dbbd1755bc8d954ecf2fc&oe=5EB1A60D",1350,1080,"Just Be You.@kyrieirving and @yungtaco are creating their own lanes but together they believe in the importance of being yourself. The Kyrie 5 “Taco PE” is designed to inspire you to have confidence in what makes you you.Available on the SNKRS app November 16 (U.S. only). Arriving globally November 24. #kyrie5 #nike #kyrieirving",383,,"",166645
"1892962062095989953",1539878684,"BpFJvdUhbzB",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/42703560_253816615280697_2165694184780988416_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=0R2RG8jJRboAX8woHfk&oh=8eea225e2b78aba22913823601db66f0&oe=5EB3C039",1350,1080,"Kids from Akron don't just dream it. They do it. #justdoit",589,,"",192167
"1891692330546067466",1539727320,"BpApCbqh3gK",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/43913170_299262130904764_3476502952091320320_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=GYknnbSqqX0AX-osNJW&oh=d2bd5044d375df548110ee2c341b0e0a&oe=5EB2B118",1350,1080,"Every championship ring begins with a dream. #justdoit",511,,"",216443
"1872618531445503372",1537453546,"Bn84KH-n3WM",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/41851251_691207611247451_1932847390436360192_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=L7t5M8yric0AX-mQnaY&oh=31f1ab1d1b99b86cb847388d1c7c0278&oe=5EB457B9",1350,1080,"Built for the strongest.⠀Inspired by @kingjames’ dynamic do-it-all ability the latest LeBron 16 ‘Fresh Bred’ is highlighted by Battleknit 2.0–Nike’s strongest knit ever. Embossed lion detailing on the heel symbolizes his ferocity against all competition and a full-length Max Air bag with Zoom Air units is articulated for added stability and mobility.⠀Available now on nike.com/basketball (US only). Arriving globally Sept. 29. #lebron16 #nikebasketball",1856,,"",210856
"1867245849488944257",1536813072,"BnpyjT_HGyB",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/40621524_2157020897885225_4724969569020542976_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=2i4Wa7J_KGoAX_QQzO2&oh=3394c228d259aea18c1b04bf01ba7608&oe=5EB462EB",1350,1080,"Belief builds dynasties. 🏆🏆🏆⠀Congratulations to the 2018 @WNBA National Champions @seattlestorm.",259,,"",48593
"1864761075818274852",1536516864,"Bng9lGLH6Ak",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/40061061_683307328693639_1700296905885483008_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=qdYEYmHiH64AX_sU5AQ&oh=03e285de2d0176bd7631ae3f538bdd05&oe=5EB41E2F",1350,1080,"Hustle earns hardware.⠀Congrats to the 2018 @WNBA Rookie of the Year @aja22wilson. #justdoit #nikebasketball",247,,"",69898
"1861831922601051860",1536167682,"BnWjkTqHkbU",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/40648319_1921340921502614_6105597371939291136_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ZLBtZ7Ksc3sAX_Yc8_V&oh=82cdf32c9090a0a2b5f015532131de7f&oe=5EB24206",1350,1080,"Basketball players don’t change the world until they do. #justdoit⠀Full film at link in bio.",1566,,"",397358
"1861371759729504055",1536112826,"BnU68Dlnu83",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/37508247_470656610104702_589129359638396928_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Z3zqpJVVqh4AX9Jf5p6&oh=44be6cda7986de9cdc1ce12bb59e93e4&oe=5EB3C86D",1350,1080,"Strength. Loyalty. Dignity. Courage.⠀The HFR x LeBron 16 is inspired by the strong women in @kingjames’ life. The women of @harlemsfashionrow paired the durable Battleknit 2.0 upper with regal gold highlights interchangeable straps and a crown that doubles as a bracelet to create a symbol of the ever-enduring strength of women of color.⠀Available in SNKRS app (U.S. only) September 7. #lebron16 #nikebasketball #harlemsfashionrow",2308,,"",237410
"1856001889500246814",1535472688,"BnB1-KOHbMe",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/39301471_2157368607812325_9061590359800283136_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=U8gQ7aZfzm8AX-0T86M&oh=fc1f7e18fb408da8075f7e23d35b4252&oe=5EB238A8",1349,1080,"Inspire beyond the court.⠀⠀ ⠀@kingjames stopped through China on his More Than An Athlete World Tour. #morethananathlete #lebron #nikebasketball",292,,"",85773
"1854560486387765963",1535300859,"Bm8uO-9nlLL",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/39397329_251546145696140_1463459133440131072_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=lz11r5trqVMAX-EVUcj&oh=fd0f7a7a1ecd255ab06860ddc1f28710&oe=5EB41450",1350,1080,"Valuable is an understatement.⠀Meet your 2018 @wnba MVP @breannastewart30. #justdoit #nikebasketball",282,,"",81589
"1826222530218965031",1531922712,"BlYC7cqhDgn",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/36643417_209242413115079_1806944774955991040_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=cuYtXl8SS7kAX-AF3BL&oh=dc1f2d8847df483b4136fc35026ca559&oe=5EB0B5CE",1350,1080,"Designed to put in work.@kevindurant’s latest KD11 combines responsive Nike React foam and full-length Nike Zoom Air cushioning to power every move on the court.Available now on nike.com. Link in bio. #nike #nikebasketball #kd11",922,,"",144618
"1819739153808321565",1531149833,"BlBAx52nWwd",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/36147770_465921450488128_6067919775630098432_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=D_RGfebWjesAX9dOLmm&oh=212b7391a47a07d54365285598133d4e&oe=5EB3BD6B",1080,1080,"No matter where you come from. No matter what challenges you face. We Are All Bros.⠀To celebrate togetherness and diversity the #Antetokounbros @giannis_an34 @thanasis_ante43 & @kostas__ante13 brought the 🌍 together for a race across Athens this weekend.⠀#WeAreAllBros #justdoit",252,,"",95078
"1809890119076085882",1529975736,"BkeBXleBQB6",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/35616908_2272658922745038_5751302659244032000_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=gdB_3UzqfpQAX9djMad&oh=6c7a24925970f28ee8df0e7c320dc942&oe=5EB0DE96",1350,1080,"Young King 👑 ⠀@bensimmons #NBAAwards #KiaROY",4508,,"",385253
"1800515964199437637",1528858250,"Bj8t7rahwVF",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/33372331_171529173544306_1026650273558298624_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=BLnfuWr2jjUAX9ud0Sp&oh=40f03d9301fd4dbc924691423221ca91&oe=5EB3FEB0",1350,1080,"Shining. #nbafinals #warriorsparade",448,,"",106526
"1797657029293598057",1528517439,"Bjyj4szB2Vp",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/34783384_1288385354632048_931393181742792704_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=aCt-lljc-1wAX-ZWTBG&oh=1a8862100d6a3b9739bf17db1eb1b7b8&oe=5EB0F118",1350,1080,"RISE to the challenge. GRIND everyday. SHINE when it’s your time. Do it AGAIN.⠀@kevindurant #nbafinals",1013,,"",170785
"1797500692962085892",1528498802,"BjyAVtPhgwE",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/33881671_1664277863680120_8925530056470560768_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Pdv3uzkD0BwAX8aSCKD&oh=7a2f5ccc0af37009c9927b5300f6a555&oe=5EB22D67",1350,1080,"Finish strong. #nbafinals",626,,"",157952
"1796066332673115192",1528327813,"Bjs6NBIBQQ4",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/34747280_2083262055279587_5529956301259407360_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=4WIggMcnb_kAX9FuJS-&oh=c4931d8e84a1c316e2e20d40fdcb56ae&oe=5EB454FB",1350,1080,"Defy all odds. #nbafinals",592,,"",223063
"1793897286770895950",1528069242,"BjlNBPthCxO",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/32889494_194800914497533_631937814073704448_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=UJ84nXQ2EzYAX-a2l-N&oh=ae74c3c6d8f0f18a72e9f7d39b29a538&oe=5EB3062A",1350,1080,"Different stage. Same motivation. #nbafinals",889,,"",191410
"1791736773257627496",1527811689,"BjdhxotBodo",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/32848483_2114008818876038_7586292836203495424_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=oWCSlbEa0Z0AX-6W1J-&oh=7e88b4655f90aaa6bf5d6b23ac078402&oe=5EB2BC17",1350,1080,"Two kids who believed they would. And did. #nbafinals",1393,,"",245094
"1753827909837435947",1523292600,"BhW2TEbBrQr",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/29738101_207032449885397_2304320632285822976_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=xDuihRvljlgAX-2Berh&oh=b97e128f7a7142a4bc8c3ea179db1f70&oe=5EB2B97E",1350,1080,"Nike Jordan and Converse present Art of a Champion a collection of individual artist interpretations that celebrate 16 timeless on-court performances by the game’s greatest stars.⠀Available on SNKRS and select retailers globally starting April 14. #nike #nikebasketball",1206,,"",151036
"1751263848872391607",1522986940,"BhNvTEkBbO3",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/29417880_802378083279176_1772496263908950016_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=0HUPD3zudPIAX8HEcWR&oh=b0c815629b298e603260d28ffd8ff5a4&oe=5EB3311C",1350,1080,"Once in a Generation #lebronwatch",588,,"",168180
"1749790840110483815",1522811344,"BhIgX-QBIln",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/29738927_1954117544899278_1958973972850671616_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=3spzF4Qw4WQAX-l3GSZ&oh=85252434199058d6e40acc469f18ab9f&oe=5EB30481",1350,1080,"The King x The Kid #lebronwatch",354,,"",146425
"1749132917843929032",1522732914,"BhGKx8ZB6fI",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/29717159_1880615368827498_285085888860389376_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=W7gQs5yeWuQAX9WjXi6&oh=87cedf87f83acac0d8ee5dba5078a7c7&oe=5EB3D132",946,1080,"Nova Nation ✌️🏆🏆🏆",159,,"",83953
"1744723252691273106",1522207241,"Bg2gI3sBwWS",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/29402272_946040408896043_2953449156040982528_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=qSwXRd4tEroAX8adWxO&oh=dfee2840cfce816fe30a73bc2aab401f&oe=5EB2197F",1350,1080,"For the 305. #lebronwatch",395,,"",131783
"1743100431552586100",1522013785,"BgwvJtuhaF0",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/29094677_187146378734932_7399781081056018432_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=zPNJDzcjV1gAX-DdtCG&oh=c154e216c8664c1a2dde6e63b8b10d81&oe=5EB2F41E",1350,1080,"Air Moves LeBron #lebronwatch #airmax",324,,"",137372
"1736107044911925991",1521180109,"BgX5Ci4B0rn",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/29092691_875478135964483_4014726095889760256_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=TwgFwIoRt44AX8McNpj&oh=f72b1c15e2a7a0938185fbea1c3e1319&oe=5EB11ED8",1350,1080,"Fresh Out the Box #lebronwatch #teamnike",579,,"",151589
"1728056598645410407",1520220421,"Bf7SlIiB4pn",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/28155577_198467477590235_6112209675954946048_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Gtr5yoIfftAAX8PnOIH&oh=3efeb66998207047cc46ccf122120f01&oe=5EB0DCEC",1350,1080,"Sport takes us beyond the lines. Congrats @kobebryant for your award for #DearBasketball 🏆🏆🏆🏆🏆🏆",992,,"",329770
"1723349798704497874",1519659326,"BfqkYLfhcTS",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/28153094_213893705855756_2279069729278656512_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=MIGy6xkb77UAX8rzW2w&oh=3b913cf6d0a5f7883e11088c27bc506e&oe=5EB3DC85",1233,1080,"More than a shoe. #LeBron15 #EqualityCheck the link in our bio for details on how you can get the LeBron 15 “Equality”.",660,,"",183962
"1717969119846126253",1519017899,"BfXc8_zhNKt",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/27881385_225572914655196_2279486800667869184_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=UVq8YQUM8JEAX8Nqagl&oh=472e7641be56cce93c20db6aec6894a7&oe=5EB24017",1350,1080,"More than an athlete. #MakersOfTheGame #EQUALITY",602,,"",271718
"1716552718124087762",1518849051,"BfSa5o6BHnS",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/27880283_404298673353757_1090308187170537472_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=KC6Nj5GSZ50AX9eSE9B&oh=849770f506101aa6db23adcef2ee651b&oe=5EB1D14A",1350,1080,"Makers only. #MakersOfTheGame",184,,"",96750
"1716160121463391159",1518802250,"BfRBomxhEO3",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/27881466_1193980794037803_9188736686140424192_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=9YXD9iA5NEEAX88Jxi-&oh=8c6b842ceefce792c2899a1dd91737f0&oe=5EB15064",1350,1080,"Makers H.Q. kicked off with a visit from the 🐍. #MakersOfTheGame",186,,"",65090
"1707134198701429691",1517726276,"Bew9YJJhRO7",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/26863515_366851657123342_5230944964489248768_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=w5efqrbRcXoAX_103Mt&oh=600fdcf7fb01f8640f4863f75f2db226&oe=5EB196F7",1350,1080,"What if? #lebronwatch #nikebasketball",451,,"",149906
"1704139144881891561",1517369238,"BemUYX6hejp",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/26867759_541010899587697_5278407024579706880_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Xq0BoK9XdZcAX9wVTXF&oh=dde8635cebcea672a4323743829da7b0&oe=5EB1E5A2",1350,1080,"From the track to the hardwood. #lebronwatch",328,,"",114853
"1699415578219018629",1516806145,"BeViXbpgnmF",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/26869513_123162608407789_4395684425120088064_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=JdwagfcEl9sAX9VfE0O&oh=ed08dae13cb9fad90b90afbea735c523&oe=5EB444C9",1350,1080,"Rep your city.⠀⠀The City Edition uniform celebrates the unique personality of each @nba franchise inspired by the towns each team calls home.⠀⠀Available now on nike.com. #NIKExNBA #nike #nikebasketball",2308,,"",224435
"1696818149133247189",1516496507,"BeMTx3TheLV",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/26284097_2031101557166726_4607389225770287104_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=8COc41dj588AX9ElfiY&oh=8963063e2995c475a4adcf47f3aea10a&oe=5EB25870",1349,1080,"Wired different than most. #pg2 #nikebasketball",1122,,"",228151
"1690297042423104818",1515719131,"Bd1JDRahcUy",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/26183396_1643341975758305_4778280915006652416_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=5KiKhxZfNhwAX_TqwHQ&oh=fbb2528035465937f9829cf998569a0c&oe=5EB22B25",1080,1080,"✌️🇬🇧 #NBALondon #kyrie4",670,,"",195602
