"id","created_at","shortcode","video_view_count","is_video","video_duration","type","display_url","image_height","image_width","caption","comment_count","comments","title","likes"
"2149725206556611158",1570487261,"B3VW6-FgpJW",58105,true,,"GraphVideo","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/70732941_170984977390317_2923064666679899139_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=C76d-h9MUGIAX-lpDMm&oh=bd559e12e13ca427eaaa3356071ac1e7&oe=5E8B4D8A",937,750,"Checklist.@realshellyannfp - 100m 🥇✔️@mutaz.barshim - High Jump 🥇✔️@deanna.price - Hammer Throw 🥇✔️@_coleman2 - 100m 🥇✔️@sifanhassan – 1500m + 10000m 🥇✔️@taylored2jump - Triple Jump 🥇✔️@aanzh - Pole Vault 🥇✔️@stahlhoff - Discus Throw 🥇✔️@jepsbeatrice - 3000m SC 🥇✔️@samkendricks - Pole Vault 🥇✔️@donavanbrazier - 800m 🥇✔️@fajdek_pawel_official - Hammer 🥇✔️@dinaashersmith- 200m 🥇✔️@yes_iam_salwa - 400m 🥇✔️@johnsonthompson - Heptathlon 🥇✔️@dalilahmuhammad_ - 400m H 🥇✔️@consesluskip - 3000m SC 🥇✔️@hellenobiri - 5000m 🥇✔️@lelisadesisa - Marathon 🥇✔️@mali.mihambo - Long Jump 🥇✔️@tim_cheruiyot - 1500m 🥇✔️@joshuacheptegei - 10000m 🥇✔️@niaali - 100m H 🥇✔️@lasitskene.maria - High Jump 🥇✔️Halimah Nakaayi - 800m 🥇✔️Ruth Chepngetich - Marathon 🥇✔️⠀Check our stories to experience Doha through the eyes of World Class Athletes.",32,,"",8354
"2148075262212931685",1570290593,"B3PfxHrAYBl",161273,true,,"GraphVideo","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/70733670_154656935630095_6533071555888902791_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=107&_nc_ohc=bIsn2LkaGQ0AX-fTPdk&oh=63137eebe20a9858ede78a30eeb09cc9&oe=5E8B272A",937,750,"The only day you’ll catch @dalilahmuhammad_ looking back.Congrats on your🥇and breaking the world record in the 400M Hurdles. Again.",46,,"",16048
"2147446612488767493",1570215606,"B3NQ1D_gkgF",,false,,"GraphSidecar","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/70575104_191622495193497_6260588563499855223_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=ZmY5P7ZlbEgAX9u5a72&oh=432d8619904f6be10a268ff353a5708f&oe=5EB39642",1349,1080,"Blue Ribbon Sports:Serving runners coast to coast.⠀BRS opened its first door in January 1967 with Nike’s first employee Jeff Johnson. Born from the need to serve the athlete BRS stood as a brand; by runners for runners. Never before was there a place that celebrated running like BRS.⠀Paying homage to our roots we’ve partnered with @vw using their new fully-electric ID. BUZZ CARGO concept car to serve runners with BRS pop-up experiences across the US. At the pop-ups you can purchase exclusive BRS footwear donate used athletic shoes to Reuse-A-Shoe and learn more about the history of BRS and Nike’s beginnings.⠀As a NikePlus Member you can unlock exclusive access to each of our next three tour stops in the Nike SNKRS App.⠀📍Los Angeles 10.5📍Chicago 10.12📍New York City 10.15⠀To learn more about Blue Ribbon Sports: Serving Runners Coast to Coast tap the link in bio.⠀#blueribbonsports #drivebigger #VWxNike",155,,"",30955
"2147308398906111502",1570199130,"B3MxZykAvYO",,false,,"GraphImage","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/70602393_138954227389746_1654977744808235632_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=bPgW8xmpifwAX9m7NUV&oh=b95a6a44a939978e32134eb2510347d7&oe=5EB1AD9E",1349,1080,"@johnsonthompson woke up hungry.Because after 7 years of heartbreak injuries and naysayers claiming you don’t have what it takes your stomach growls. And you eat.Congrats @johnsonthompson on your British record and world championship in the heptathlon. ✔️🥇🇬🇧",121,,"",29801
"2145937918387037152",1570035756,"B3H5yrHgCPg",,false,,"GraphSidecar","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/70358570_196206924716286_33987831674202199_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=SrYc1tnhfT8AX90iS31&oh=17de60a8ec23376791ebe9ccebb4ceed&oe=5EB3C346",1350,1080,"When you wake up a world champion. 🥇✔️⠀This morning was like any other for @donavanbrazier except he had a gold medal around his neck a shattered 30-year-old American record to his name and a few hundred missed messages on his phone.Swipe to hear him read his DM’s for the first time after a historic night in Doha.",63,,"",25486
"2144520129625640015",1569866742,"B3C3bIcAsxP",,false,,"GraphSidecar","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/72116399_499713483914012_6587452488075586796_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=0_lNmuinigAAX9V0dxy&oh=8fbbed936403d510ae19cd8e6feae0ef&oe=5EB17490",1350,1080,"This is the story of hammer throwers and distance runners. Of world champions inspiring world champions.This is @Deanna.Price This is @lagat1500 This is Doha.Swipe right to watch a much anticipated meeting between two greats after Deanna’s historic 🔨🥇.",75,,"",17489
"2143924731546461244",1569795765,"B3AwC8xAGQ8",,false,,"GraphSidecar","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/71528358_516779168890077_235871228434220763_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=ZnwzyNswAN8AX-DnQaj&oh=88a144a5fb79e6a58ecf99b53be86cb4&oe=5EB0C20A",1350,1080,"From @kenenisabekele_42 who was 2 seconds shy of a World Record and Ashete Bekere who was a minute faster than her personal best to @danielrennt and @goldtogreen and the thousands who left obstacles behind them.Here’s to those who crossed the finish line in Berlin today. Every single one of them.",125,,"",37168
"2141570269255564025",1569515092,"B24YtA4g_r5",,false,,"GraphSidecar","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/71198356_2086726208302207_1998951759796358993_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=107&_nc_ohc=vQsCD2PF68sAX9jTAne&oh=3ead7e000c860f885736dbb2f7a9abe4&oe=5EB2646A",1349,1080,"Break free from the pack.⠀With his latest Nike X Gyakusou collection Jun Takahashi is encouraging you to get out on the streets the trails or the track and run without distractions. Inspired by the rebel spirit of the 70’s each piece is crafted for those who blaze their own trails.⠀To shop the collection check out the link in bio.#gyakusou",265,,"",43009
"2133648102329065667",1568570696,"B2cPaT_AqDD",,false,,"GraphImage","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/69183999_494493241329868_4004305759327984151_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=BTlbFJAIUMwAX-GivKc&oh=81199c0257db76189018ab25b59f52af&oe=5EB3EEAF",1344,1080,"When your bestis the best everthere is only one thingleft to do.Get better.Congratulations @geoffreykamwororon a new half marathon world record. See you in New York City.⠀📸: @danvernonphoto📝: @coachbennett",260,,"",40231
"2132347843233516284",1568415693,"B2XnxDVgQr8",,false,,"GraphSidecar","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/69378534_762475670849022_5042474880162703518_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=k8GzFTTb2I4AX8UhAXl&oh=5ed395942cd87ac767b8fe2e98792cf1&oe=5EB10DE6",1350,1080,"Japan’s fastest descend upon Tokyo this weekend for a chance at glory next year. Who will outrun the pack?⠀Nothing Outruns Rebellion - @suguru_osakoNothing Outruns Instinct - Yuta ShitaraNothing Outruns Patience - @hattyori1113Nothing Outruns Grit - @kensuke0812Nothing Outruns Ambition - Shogo NakamuraNothing Outruns Tenacity - Ryo HashimotoNothing Outruns Persistence - @jo_fukudaNothing Outruns 120% - Yuji IwataNothing Outruns Diligence - Taku FujimotoNothing Outruns Japan.",91,,"",22299
"2129250813527423994",1568046498,"B2MnlVqA3v6",,false,,"GraphSidecar","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/68709091_2497235830519656_6209094328322373175_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=100&_nc_ohc=arCsDSTjtm8AX_7qhX9&oh=0ee86a6b5c80661a1387a0e909c1cf6a&oe=5EB37195",1350,1080,"Miles of smiles.⠀Nike Joyride actually gets more comfortable the more you run as the soft beads in the midsole shift and squish around your foot for personalized cushioning.",340,,"",45741
"2121999897174661976",1567182329,"B1y26nkgttY",139023,true,,"GraphVideo","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/70406772_891377244562450_6697503928666478242_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=MZ-CzbartHIAX-4CqQ9&oh=b80661ccca423df9c8198802b2882cff&oe=5E8ADC81",1333,750,"12 runners 10 countries 5 languages 1 epic adventure.⠀Last week 12 runners out of the hundreds of thousands who completed the Go More Get More challenge on the Nike Run Club app assembled at Nike headquarters and ran Hood To Coast a 199-mile relay race from Oregon’s Mt. Hood to its breathtaking coastline.⠀Before the race these 12 people were strangers. On the course they were teammates. And by the finish line they became lifelong friends. Watch the film and see how running brought them together.",244,,"",24673
"2121393917067933361",1567109883,"B1wtIcngjax",,false,,"GraphSidecar","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/67574636_498949370673797_1997447317304638903_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=105&_nc_ohc=gHGvv1hZ3aYAX-VMSbb&oh=c0dfe03a485ee331c057954cf92fc96e&oe=5EB342FB",1350,1080,"Take on whatever is in your path 🏔⠀Two new colorways of the Nike Pegasus 36 Trail honor one of the iconic long-distance runs in the world. Exclusively available in Europe the design is inspired by the terrain of mountain country.Other colors available everywhere on Nike.com.",151,,"",32233
"2116350133892480749",1566508695,"B1eyTvfAv7t",473385,true,,"GraphVideo","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/67455361_690401884767117_2209802342060369594_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=OL5PQeeBdsIAX_Y0KKY&oh=3b2021b933ce33c6b34507c7f5528d98&oe=5E8AF572",1333,750,"We spent years researching experimenting and testing looking for a way to make running feel easy. We finally found our answer. Learn more in our stories.",690,,"",53124
"2114028682099256786",1566231879,"B1WieLBg23S",,false,,"GraphSidecar","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/68828485_527636394443092_5235308228726466955_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=8q-lWQhVSV8AX8OCVqZ&oh=1307e3621d77ca795ccec0b87127d5dc&oe=5EB27027",1350,1080,"Running into Monday like...⠀We named it Joyride for a reason. Thousands of tiny free-flowing beads in the midsole shape around your foot shifting and squishing to absorb the impact of every stride. Now available on Nike.com",156,,"",30330
"2111097694234769209",1565882520,"B1MICr3Anc5",137633,true,,"GraphVideo","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/69084066_2075274846115378_4904915343362460042_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=llAFyy--X6oAX-jLSrM&oh=41a844c79991d7f16ff47b00d08caaa1&oe=5E8AD851",937,750,"We’re always chasing the dream of laughing and running at the same time. 🔊Catch these vibes at the link in our bio. Nike Joyride is officially available everywhere.",267,,"",18863
"2100940953987753655",1564671700,"B0oCqqYgqa3",,false,,"GraphImage","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/66120062_419185342274578_5632597764575693919_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=cf7J2qxJVIoAX-wjGK1&oh=0d1cc77d7052c39a81701acecb34e890&oe=5EB29899",1350,1080,"Nike Joyride has officially arrived. 🤹‍♀️⠀We spent years researching experimenting and testing looking for a way to make running feel easy. We finally found our answer. It’s Nike Joyride and it’s available today to NikePlus members.",778,,"",67868
"2095862340531715461",1564066282,"B0V_7HBgv2F",,false,,"GraphSidecar","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/66835323_2333517173391475_7735632051352368064_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=107&_nc_ohc=YsF9vF3BuNkAX_Fa4yc&oh=02a82d61591f5296fddb708e1e478f6c&oe=5EB40485",1350,1080,"Introducing Nike Joyride.⠀Thousands of tiny beads shaping to your foot designed to help make running feel easy. Learn more about the innovation in our stories.⠀Available exclusively to NikePlus members starting 8.1. #NikeJoyride",1312,,"",74870
"2095163010376149447",1563982915,"B0Tg6hEAinH",,false,,"GraphImage","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/67501267_2383727675209300_6605000024903239751_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=8bDI1eLCAQgAX86js78&oh=6efbb3d0b17c0d1aea3ddcc6d900e994&oe=5EB0C34F",1335,1080,"A feeling we've been running with...⠀🔮 Find out more tomorrow.",315,,"",34129
"2091512528784884827",1563547744,"B0Gi5BJgIRb",,false,,"GraphSidecar","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/67482916_510527839685654_8036109070175649760_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Exyn81LlntgAX_RJxDx&oh=4a052e0d4874feb937835f7304ae4d23&oe=5EB08E64",1260,1080,"When you are in the pursuit of greatness you invest in the details.⠀@vincentluistri is working to write history as he prepares for the World Triathlon Series title.⠀🔑 Detail: Nike ZoomX Vaporfly Next% AeroSwift Half Tight AeroSwift Singlet",89,,"",31308
"2088649220209918412",1563206411,"Bz8X2ZPAkHM",,false,,"GraphImage","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/66624793_2264047360357485_3903131060843279095_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=pt7ilGG8HsYAX-kYAp-&oh=86c32e0b6021044a9d43ef68ef40eabe&oe=5EB39689",1335,1080,"Nike Air Zoom Pegasus 36There’s a reason why the Pegasus is so beloved by runners—it’s a workhorse. And with full-length Zoom Air and a fine-tuned aerodynamic shape it’s made to help you train faster. Now available on Nike.com—link in bio.",202,,"",29766
"2087924386194566170",1563120004,"Bz5zCq9AKwa",,false,,"GraphImage","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/65912711_156920295446305_7782728512501217694_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=YhglWj2_90UAX_QBC20&oh=1690834eee6f78f7dc2d0b79b90cdf41&oe=5EB274C9",1335,1080,"Nike Zoom Fly 3⠀With a carbon fiber plate placed between some of our most responsive Nike React foam this shoe is as  propulsive as it is powerful. Now available on Nike.com — link in bio.",121,,"",23199
"2087200241227963095",1563033679,"Bz3OY-ZgJrX",,false,,"GraphImage","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/65419732_509774076457528_576574601392893821_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=9BLIWqouJAQAX_X9gOZ&oh=ce1f1f7747573fc537f77f6d96b65dbe&oe=5EB091A6",1335,1080,"Nike Zoom Pegasus Turbo 2⠀Tempo pace sprint workouts everyday runs: this shoe has a super breathable upper and our fastest racing ZoomX foam to give you a more responsive faster ride. Now available on Nike.com—link in bio.",108,,"",26132
"2086476734475078354",1562947430,"Bz0p4kOgQrS",,false,,"GraphImage","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/65392388_210092639959276_1182399306666172074_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=HVOkhz4tiTMAX_x0ie2&oh=b4e0473556fb02be7d9419bfafde35d4&oe=5EB23D47",1335,1080,"Nike ZoomX Vaporfly NEXT%With more ZoomX foam than the 4% and a carbon fiber plate that sits between layers of foam this shoe delivers a sensation that’s snappy propulsive and fast. Eliud Kipchoge called the Vaporfly system “perfect.” Now available on Nike.com — link in bio.",396,,"",34709
"2085793316904928497",1562866161,"BzyOfiBAITx",211560,true,,"GraphVideo","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/65471276_857276907973986_2977690252136712411_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=nvDzJ6QrwHAAX_KRfny&oh=173184706dbeba3a147570c7f5412337&oe=5E8AE8DE",937,750,"Why not faster?Introducing the Nike Zoom Series road tested in Addis Ababa by the decorated Dibaba sisters and world record holder Yomif Kejelcha.⠀Check out our story and stay tuned to our channel over the next few days as we tech out our most innovative footwear. Designed to push your pace during training runs and earn PBs on race day.",265,,"",27713
"2085024670977067209",1562774421,"BzvfuQtg4jJ",404679,true,,"GraphVideo","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/66276290_635531010288424_8148726926145785460_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Bd25WoEvSvgAX958OWa&oh=acd8b3a9d17cf1ba6c6e6a02759a36f5&oe=5E8AC5A8",1333,750,"⠀Friends. Competitors. Champions. Meet the Dibaba sisters the fastest family in running.",940,,"",52602
"2077963191018646555",1561932537,"BzWaINBAOwb",,false,,"GraphImage","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/65010754_346871122673051_9138428831219281944_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=111&_nc_ohc=MaETELz4kTIAX9vCISG&oh=c648b983039485ca5309f8dd83e992df&oe=5EB3488D",1350,1080,"When you have to fight to get on the starting line the race becomes the easy part.⠀Congrats @castersemenya800m on a historic victory at Prefontaine Classic. (1:55:70) #betrue #untilweallwin",299,,"",24855
"2069080195775605841",1560873601,"By22XnBACxR",,false,,"GraphSidecar","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/62379386_1195350740636765_3791972937522268666_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=105&_nc_ohc=EyEej3vTjOEAX8r2wkN&oh=b1e88480cd40a5b22b726aa2e92cfeb8&oe=5EB17D7F",1349,1080,"NIKE Track & Field c/o @virgilabloh featuring @castersemenya800m⠀“Athlete in Progress”“Athlete in Progress”“Athlete in Progress”⠀Off White founder Virgil Abloh and Nike join forces once again to deliver a dynamic new collection built for speed. Check out our IGTV to see this vision come to life through athlete and activist Caster Semenya as she runs through the streets of Johannesburg inspiring progress on and off the track.",168,,"",28591
"2068356375649568620",1560787353,"By0Ryo_gcds",312019,true,,"GraphVideo","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/e35/64784851_469011067270132_9057553851378298756_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=T48MUN_GWDEAX9S1ghU&oh=e904fc08b90901b94f7cf71cd70fb0c7&oe=5E8B36D2",1138,640,"“Athlete in Progress”",167,,"",30997
"2065463282046855249",1560442432,"Byp_-lnA-hR",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/64643688_206862460293229_2782703555412892483_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=bBvmVKgZbsEAX_RPA18&oh=5d8f902e6f26c0d436f5ff0a2364f388&oe=5EB3E9E1",1350,1080,"Happy Trails.⠀The Nike Air Zoom Pegasus 36 Trail builds off the heritage of the Pegasus franchise offering the same shape fit and feel of the road runner. Now available on Nike.com (link in bio)",208,,"",30974
"2061209712581478724",1559935367,"Bya41AWAQlE",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/61480187_2356467784631166_3174627998432675923_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=4ugZZieiXFEAX-TpHZa&oh=509ba3731c5f74e9141ae7342a830152&oe=5EB16A5A",1350,1080,"Don’t change your dream. Change the world.⠀@renelle_lamote is dreaming with the @equipedefrance as football’s biggest tournament kicks off today in Paris. #justdoit⠀🎽: French National Team Kit Singlet (1 of 1)👟: Nike Zoom Pegasus 36 (Link in bio)",142,,"",31150
"2060400702753491565",1559838925,"ByYA4XOlkpt",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/60937113_417075479136752_6595584037264433840_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=uupoizhO4iwAX-m1h23&oh=569b50aa726b4b8e96206a695e546a98&oe=5EB1C752",1350,1080,"Introducing the Nike Air Zoom Pegasus 36. Our most road-tested shoe for everyday speed.⠀Learn more about the innovation in our stories and shop on nike.com at the link in our bio.",291,,"",31126
"2058933351250808748",1559664003,"BySzPlpgk-s",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/61407460_2055582307903698_6830726527527594688_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=OP0AppzUMYoAX-pj-tR&oh=25ab0c398176168cd13d29d205eadf69&oe=5EB19B23",1349,1080,"@castersemenya800m @thechrismosier @scoutbassett and @kerronclement are representing the running community in this year’s BETRUE campaign.⠀The 2019 BETRUE collection pays homage to activist Gilbert Baker and his iconic rainbow flag design. All pieces are gender-neutral celebrating our vision for a more inclusive future and redefining what it means to be a part of the LGBTQIA+ community through allyship.⠀#BeTrue #UntilWeAllWin",52,,"",16312
"2058265350876799509",1559584429,"ByQbW50gaIV",964368,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/61272418_2248201315256600_6810128781237715368_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=lp63PdMMliIAX-CQ9Z9&oh=decb7ea98f5e492e7a4b2506883161df&oe=5E8AE553",1333,750,"@bretmanrock aka Da Baddest joins @coachbennett to reflect on running the hurdles in high school and imagine an alternate life as a fire fighter.",17574,,"",98625
"2050900597632317872",1558706424,"Bx2Qzo3grmw",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/60168846_2326102017634668_3233568745450452562_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=EBFguWEkz8MAX-_85I3&oh=5880971f919d2587c851f702043fd3f3&oe=5EB2A909",1350,1080,"An icon hits the path less traveled.⠀Introducing the Nike Air Zoom Pegasus 36 Trail. Designed with double Zoom Air Units to cushion your stride and outsole lugs to optimize traction while running uphill. Available 6.13.",763,,"",62742
"2035196611231111742",1556834363,"Bw-eIj0glo-",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/58423648_824341681260438_8519327862638304287_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Oqi1m2EKfZEAX9OykOO&oh=53c7c4ca681b89e9c79353eea3201501&oe=5EB407FF",1350,1080,"No strings attached.⠀The Nike Phantom React is the latest addition to the Nike React family featuring the same ultra-soft ultra-springy foam with a new laceless upper. (Link in bio)",664,,"",49804
"2033016319862898871",1556574452,"Bw2uZJQAAC3",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/57106756_349347772381213_1822099763667666526_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=29Oau1YBLUAAX_dOGA8&oh=dd16c21e24d42ae79659045d50ab8756&oe=5EB25FF6",1350,1080,"‘Chasing Greatness ‘n that’@lastpick.ac spent Marathon Sunday bustin’ around LDN trying to keep up with the best of the best. Peep our stories to see how it all went down.ft. @owj._@koenprincefraser@alex3000__@evssofficial@danielraynbird@ariamark@theconfusedbadger@taylerprincefraser",84,,"",18080
"2032008034649314899",1556454255,"BwzJIqeAxZT",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/57552112_425182211628853_7267794179314024736_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=wTQc-uJ31csAX-YOvzB&oh=7ef240fa95b050595881489882cefcc7&oe=5EB30D57",1350,1080,"The greatest field in history just ate her dust.⠀Congratulations Brigid Kosgei on your masterful London win. 2:18:20 #justdoit",195,,"",48132
"2031990241832934557",1556452134,"BwzFFvngxyd",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/58676746_277697509785059_2956961322788420683_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=sCK1p8LrA_oAX9XsBFK&oh=f1121545f68f1369563451f3d4fdfc17&oe=5EB3C83D",1350,1080,"A dozen’s a dynasty.⠀Congratulations @kipchogeeliud on continuing your reign as King of the Marathon. #justdoit⠀🏆 2:02:37🏆 2:01:39🏆 2:04:17🏆 2:03:32🏆 2:00:25🏆 2:08:44🏆 2:03:05🏆 2:04:00🏆 2:04:42🏆 2:04:11🏆 2:05:00🏆 2:05:30",456,,"",76288
"2031395126827515166",1556381191,"Bww9xrlA30e",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/58410573_341715920034560_6554799667481559939_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=6NeIYGFKMekAX_3A4R4&oh=2a2b060194b0a9ced5e41b0c23de6540&oe=5EB1BBA1",1350,1080,"“As an athlete you’re always searching for that next percent.” - @gomofarah⠀With insights from elite runners like Mo Farah and Shalane Flanagan Nike designers updated the full Vaporfly system from top to bottom—creating our fastest racing shoe ever. Learn more at the link in our bio.",406,,"",61653
"2029007617858312999",1556096578,"Bwoe62lAZsn",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/57331515_248005539367172_212670179060389908_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=K9_OfVLeAlMAX_wbaYE&oh=4b0a3e15ae5ed188b939703f1f4be714&oe=5EB2DA2C",1350,1080,"Our fastest just got faster. Introducing the Nike ZoomX Vaporfly NEXT%.⠀After creating our fastest and lightest shoe the Nike ZoomX Vaporfly 4% Nike designers asked what’s next? Could it be faster? Could it be lighter? With feedback from elite runners and by experimenting with new materials we found our answer. Introducing our fastest ever. Click the link in our bio to learn more.",2908,,"",116668
"2022824641298674634",1555359510,"BwShEs7g7PK",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/56606537_2148583858529115_4812896195261916731_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=yuAZyVQAMI4AX9X2kY7&oh=b7e36d2ebf5a1b60c8bf0f7e26fd8343&oe=5EB3D783",1350,1080,"When two runners put their hearts on the line the world watches in awe.⠀Congratulations Lawrence Cherono on winning one of the hardest fought races in Boston history. #justdoit",329,,"",60762
