"id","created_at","shortcode","video_view_count","is_video","video_duration","type","display_url","image_height","image_width","caption","comment_count","comments","title","likes"
"1145908925765521536",1450823010,"_nFhjBNBCA",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/12394107_194060757608198_1202575125_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=3_aw_NY8mFoAX8GqHPn&oh=eabd8909f407b073a38af21b96516d5f&oe=5ED0A6B9",1080,1080,"Either we have regressed or things have never changed!",947,,"",22366
"1145887406561694256",1450820445,"_nAoZstBIw",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/11262266_567604773402125_486302995_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=DweZQIvfbN0AX_xAEgg&oh=f494d2d6d5545c593ef5ebc4f0bf0043&oe=5ED0E6B5",1086,1080,"Where is the side profile photo of Sandra Bland? I'm just curious!",2109,,"",28659
"1138556467166843015",1449946529,"_M9xMWNBCH",167083,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/12093407_1640045826255977_14021667_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=haz6lnRrUocAX_YCEV9&oh=1fba8041cb032d48d03f630b62995504&oe=5EAA9E48",640,640,"Play my new game Colin @Kaepernick7 Football.  FREE on iOS and Android!  Visit the link in my profile to download.",1100,,"",12630
"1137209733924786460",1449785986,"_ILjpRtBEc",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/12356515_478643848982742_1636506327_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=YIaq7tMmHUYAX9iljRK&oh=ffc0e86b521cbfae616f98395838acad&oe=5ED0263D",1079,1080,"Food for thought!",2259,,"",28971
"1137179987576885724",1449782440,"_IEyx1NBHc",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/12338959_178414162509567_1640610789_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=HOlLG2OzLh8AX8Tt_l2&oh=5cb293f01a755c8e5dd0143c3712b492&oe=5ED19658",1080,1080,"Will you discriminate against the same people you are about to celebrate? The same race of the man you call savior?  Happy holidays",1902,,"",23650
"1137152868104803111",1449779207,"_H-oI2tBMn",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/11325367_199559420383979_1691208104_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=IXt__kW1MXMAX8pZMlz&oh=6159bd90117e9231aec6d1b67790a257&oe=5ED0B35F",1350,1080,"These are facts! What are you really scared of?",1919,,"",17424
"1137145796969632381",1449778364,"_H9BPWNBJ9",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/12356578_1521285868185989_1861003873_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=ryMcIX7u3a8AX8Is3iW&oh=7f268c113ff034ac9471f50a62645a3c&oe=5ED19DEF",1080,1080,"Racism and discrimination isn't OK we are all human beings! Things need to change!",1916,,"",26902
"1132941409225281937",1449277162,"-5BDWINBGR",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/12339023_1491057811199561_563964799_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=uUb307vvzasAX-YzQbU&oh=e38f8c56ea0dba20dda4c1400cb1e6cf&oe=5ED271C8",1080,1080,"Big thank you to Dr. Peter Millett and his staff at the Steadman Clinic for the phenomenal medical care!",3857,,"",49971
"1132940139601072496",1449277010,"-5Aw3stBFw",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/12292730_1691302851093125_838028593_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=HmdeWgw48agAX-25EYW&oh=caec90b5a8c8762bded24b6c5c1ba747&oe=5ED2E4CE",1080,1080,"History!",564,,"",20600
"1127816750389530640",1448666255,"-mz1vqtBAQ",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/12317427_1648246395464241_1214274627_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=G3eaA6_tJ14AX84fNKu&oh=d0406a95ef162113b12394e101baf93e&oe=5ED144D8",1097,1080,"",1289,,"",38157
"1121434023599804509",1447905374,"-QIk2HtBBd",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/12237585_491740671004240_969687397_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=BnhmyJAKhRQAX_PDeUX&oh=1df6e8d1f350ca7eb3192d1fc28afbbd&oe=5ED04D7D",268,480,"",2609,,"",24161
"1098994447698629162",1445230369,"9AaaChNBIq",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/12135306_196172054048146_2143009360_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=mhX30DRmjX4AX8PmbAM&oh=4028f195ab4e57ad3dfe91b3e2e29d92&oe=5ED31082",1080,1080,"Got to be with my parents on their 40th wedding anniversary....... a win today was good but this is what really matters in life!",6745,,"",71446
"1096804576791892169",1444969316,"84ofOTtBDJ",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/11374305_1626255860968073_155360913_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=7B8lc2KGZxIAX-99GkL&oh=c92de44e2807a9fefcafcdfb554ef115&oe=5ED3A953",1080,1080,"History!",1841,,"",26985
"1060919164848574777",1440691441,"65JFwENBE5",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/11906224_1171677266182932_425241102_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=FcWZP7WlH-UAX_gWePy&oh=aed770ed4d4dab15aef35e0e32cc8168&oe=5ED1DA7F",1080,1080,"#techpack @nikesportswear",7531,,"",46965
"1008810201785307192",1434479569,"4AA4ibNBA4",0,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/10898992_496743163808843_1741680196_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Zec1My_nl6YAX8oNJZV&oh=bfe9b91f869a0200ce54dc1b553cb8c6&oe=5EAAE979",640,640,"Happy birthday to a great! #RIP",855,,"",43407
"1002499644488683831",1433727292,"3pmB19NBE3",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11247739_511009572379511_1932018841_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=js1S_uZqdCIAX908H0X&oh=420e75e5150ecc432edf1376843b1153&oe=5ED153C7",640,640,"Going.... going.......",648,,"",42441
"1002481498360910676",1433725128,"3ph5yDtBNU",0,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11327113_1654891051399500_293329996_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=VBTzuDWChWcAX_NNKzn&oh=337728111ccc2b5f27a0a4ac1ade14f3&oe=5EAA89D2",640,640,"Still got it!",1687,,"",50451
"1002451745914490938",1433721582,"3pbI07tBA6",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11386466_1108276075855409_1478896377_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=6f9UxxDi0NcAX-TB2Ue&oh=145ee43894530cae77e52b4be060e6ca&oe=5ED161B3",640,640,"Watch it fly!",983,,"",46086
"1002269436271661292",1433699849,"3oxr32NBDs",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11335561_1018868458138060_1601657862_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=HP55iB_Q1dcAX88adlf&oh=83870b375040126e0a5c0cc34cf51984&oe=5ED1CB3A",640,640,"Lights camera Action!",656,,"",50906
"998869604702097917",1433294557,"3cspz9NBH9",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11376470_554448108029799_194197596_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=ez3avfjBoEEAX9xcnmN&oh=2ac2904947ffc6662478b6094a387e19&oe=5ED17EAD",640,640,"Congrats to my boy @cameron1newton on his new deal! Well deserved fam keep shining!",995,,"",60438
"995914986649030788",1432942339,"3SM2ddtBCE",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11381807_661853537279499_1879696757_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=lIz0aq6b6jYAX9R7wET&oh=778cb789d56cc2540bc91557a6708da4&oe=5ED12F0A",640,640,"We working! #7tormsComing",1268,,"",57272
"986540587319825211",1431824824,"2w5W_vtBM7",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11232774_887735444618204_590953575_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=cYj2QL3ObOUAX8TiuSs&oh=8a44a3b573aeaf02ac8de482913f3615&oe=5ED0285A",640,640,"My boy @mr_abdi702 showing me a couple pieces of art! #WelcomeHome #WhoDoYouLove #BayArea",181,,"",31078
"982576232907674481",1431352236,"2iz-C_NBNx",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11236133_1582667168687373_1559928228_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=moZ_XnJtIO8AX8LtAGX&oh=fb3cd7f2cfa918b3d03afee33157b66d&oe=5ED1B88D",640,640,"I don't chase dreams that means I'm behind.... I run in the front of the pack! #7tormsComing #IDontGetTired #CatchMeIfYouCan",1790,,"",52972
"982102360206872683",1431295746,"2hIOSpNBBr",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11226711_364493507088739_1962056894_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=DzgCumRohekAX_maUlt&oh=ed31aeca03cddd429a5e8692504dac53&oe=5ED1AFD4",640,640,"One more time for mama! She showed me how my heart was supposed to radiate! Love you! #WhoDoYouLove",786,,"",67191
"981950716261437965",1431277668,"2glvlNtBIN",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11247143_1585965861659892_1028030912_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Gm-Nv9wQfkUAX8Q2b1L&oh=c7a5091832330ab5b6b6bffe36167815&oe=5ED3296B",640,640,"Mom I love you with all my heart and I wouldn't be here today with out you! Happy Mothers Day! #Greece #Acropolis #MyDadSmartForThis #WhoDoYouLove",233,,"",43171
"979933826680885793",1431037236,"2ZbJ-atBIh",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11256951_1586741138275670_1198891860_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=gkePUNHubV8AX8EQY4V&oh=3fc6ddbb5252664821669d6d51b903a0&oe=5ED3DB1F",640,640,"We won but I was struggling with that hat smh #tbt #Trophies #WhatUpPops",519,,"",42780
"978227711203086520",1430833852,"2TXOujtBC4",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11189790_1441048769542595_1439314769_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Z680tueqIF0AX9xMWte&oh=dbc1a916cc9480123724f28b26c1d014&oe=5ED1757B",640,640,"Show em how you got ya name! #Kryptonite #IDontGetTired",767,,"",35172
"972636463100596683",1430167323,"1_f7W-tBHL",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11189588_106044356393226_513141195_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=3tHIfdgzHW0AX8O0iNX&oh=f7e70116207b9c792972561edec4c2f2&oe=5ED38F51",640,640,"Just like my #HeartWarriors I have to check my heart! @camp_taylor #WhoDoYouLove #YouAreNotAlone",1244,,"",48397
"971826649348968658",1430070786,"18nzBJtBDS",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11191165_887205317985027_1330659377_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=VF3h6fee0UgAX9xxk4k&oh=d77095b753ff57d8755a28d348c71912&oe=5ED2435D",640,640,"Don't know what to say my big bro is gone.... you will be missed by many! I'll see you again one day! Love you big bro #RIPMundrae",564,,"",35773
"970487286363066626",1429911121,"133QuKtBEC",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11191105_1431840767119220_206814464_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=RvlRPvdXfrEAX8Fsw4a&oh=9bcaeca5c47fb513687d05ef425e756c&oe=5ED37ACB",640,640,"That #Amino1 from @musclepharm is the reason i don't get tired! #IDontGetTired #7tormsComing #StruggleFace",1119,,"",50452
"969915354257298354",1429842942,"111OA4tBOy",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/924705_880509285362531_42328435_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=9-RFzeFL3WUAX_d2MqP&oh=b4af8fe7f7f215099fa72ef7ffdb719a&oe=5ED1AD52",640,640,"Back when @losangelesconfidential let me crash the video shoot! #tbt #AllThat #WhoDoYouLove",1552,,"",58976
"969531415806087950",1429797172,"10d6-VtBMO",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11111244_876408089092702_1857278787_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=xWQuscaaCJwAX8PfqoU&oh=7f20f496749654faa59b7010553633a2&oe=5ED03A84",640,640,"#tbt #7tormsComing",1162,,"",53808
"967584035758149996",1429565027,"1tjI3VtBFs",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/928893_416583531854374_1740614072_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=JJC3ZWBCOGkAX9Hchms&oh=5b2eb893e7694e07a62bd840057bc36b&oe=5ED0817E",640,640,"Caption this.....",3152,,"",52369
"967560196391179064",1429562185,"1tdt9MtBM4",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11176545_1612767105637610_698985614_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=NNIjP2PWnicAX_-C0Zf&oh=b12837207c2fe229994cbee6ba7e5696&oe=5ED2EDA5",640,640,"It's a black tie event but my kids still lively! @camp_taylor #WhoDoYouLove #HeartWarriors #KapsCampers",176,,"",30734
"967039691988930570",1429500136,"1rnXnstBAK",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11142257_1118493291509697_247422339_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=DTGNUV_YuyQAX8k_nwp&oh=e1bce84bbbce395e1765983ebf572453&oe=5ED34E30",640,640,"Even my kids came out for the @camp_taylor gala! #WhoDoYouLove #HeartWarriors #KapsCampers",315,,"",50406
"967010355583914384",1429496639,"1rgsuCtBGQ",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11176611_652867944845686_1059747555_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=baVNQ31Sfw8AX_-abI0&oh=b3bb414c08742ab54df7abdbe1184967&oe=5ED0D457",640,640,"You know I had to show up to the @camp_taylor gala with the most beautiful girl in the room! #WhoDoYouLove #SheMakesMeLookGood #HeartWarriors #LoveYouMama",680,,"",53220
"964676951156724439",1429218475,"1jOJN0tBLX",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11142884_800520626704133_1482813646_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=qyGYIuc6P0AAX-0K2SK&oh=46d58cc6cc31b8cea6072f7b63178af4&oe=5ED09F5E",640,640,"Rest in peace Mac Dre I'm goin do it for the Bay! #7tormsComing #IDontGetTired #WhoDoYouLove",1889,,"",59588
"963907674136907863",1429126770,"1gfOwxNBBX",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11137734_1592914250992352_363977911_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=0wh6UJlytusAX_pEXxo&oh=554de4feb11e22980ffe953eb52c1a63&oe=5ED326AD",640,640,"Speed kills! #7tormsComing #IDontGetTired",455,,"",44530
"959565666329038988",1428609163,"1RD-O4NBCM",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11117040_1430435893922891_348072645_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Kg3ohq8Z40gAX-7uxpU&oh=d2028a07da97b6c56a3559541f241ac5&oe=5ED39444",640,640,"Express yourself!  #tbt shoot with @vman and Bruce Weber #WhoDoYouLove",930,,"",43053
"956568527596425871",1428251876,"1GagH6tBKP",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/1527623_375461789322009_989704035_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=OqCNsqVqPKoAX_LVE9c&oh=7f0a730271f65ea2cd857837517bb5f6&oe=5ED14426",640,640,"Mom and dad always putting me to work! #HomeSweetHome #HappyEaster #WhoDoYouLove",1163,,"",67032
"956498953068876787",1428243582,"1GKrrltBPz",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11085039_376022672583413_1300400804_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=lSRnJ8XGMK0AX-murpf&oh=6c5fb0e40f75c706253aeb47345f6ba0&oe=5ED331D2",640,640,"6 am service with @darthkaepernick and @lindsaykaep He has Risen!",535,,"",61876
"956052230894784765",1428190328,"1ElHBJNBD9",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/10514075_1639664376253529_1611080872_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=FLw2M9zNlhAAX_5YvYG&oh=6e0d516ff632af345875ff7e9501dc07&oe=5ED35616",640,640,"One of the greatest #ColeWorld #Respect @realcoleworld",1928,,"",69217
"948770256492696421",1427322249,"0qtYV_tBNl",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/10570038_668789843225837_1857443290_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=13IRWmDCULQAX8-thuB&oh=86329f6bdba4cd6527a30c9a77fe6b74&oe=5ED185D2",640,640,"Play time wit the Boss #WhoDoYouLove",1095,,"",71140
"948761690927010481",1427321228,"0qrbssNBKx",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/10731917_921455577901188_744561149_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=dm9qZ0mqoWkAX_BdO9g&oh=242396dfac1eff6c281e3522556d49e1&oe=5ED1E6F7",640,640,"The Boss stole my ice cream and hid around the corner to eat it! #WhoDoYouLove",314,,"",36470
"948177950278422692",1427251641,"0omtJ2NBCk",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/10549655_1374531572874114_2107419242_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=GyBLfMayvI8AX-EfrIn&oh=a278cd0d5d5c8218f6729660a14068f1&oe=5ED1484E",640,640,"Some of my greatest experiences have come from my kids and their families! #HeartWarriors @camp_taylorTo volunteer or help in anyway go to kidsheartcamp.org",328,,"",18828
"946567195766559245",1427059624,"0i4dlztBIN",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/1799859_1428735857425596_45557655_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=7ChEE8xmms8AX9hw8Yc&oh=963fdbee67f7c07158cc660a3a500b37&oe=5ED0DA2D",640,640,"The love people show me is crazy but very humbling! Thank you to all my fans who always hold me down! #Blessed #WhoDoYouLove #7tormsComing #IDontGetTired",383,,"",31410
"946566038029603303",1427059486,"0i4MvlNBHn",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/10946666_1019355254760121_1419749341_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Ig1MohzWns4AX96O0CC&oh=4c252f56b30300c7241b326cbe841cd0&oe=5ED09498",640,640,"My Lil homie brought the pic he took last year to get signed today! This is what a 49er faithful looks like! #Blessed #WhoDoYouLove #7tormsComing #IDontGetTired",292,,"",49217
"946564978783293892",1427059360,"0i39VFNBHE",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11084732_836860336386752_708571980_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=xD2uV9-U2o0AX9f8Qf0&oh=a5e25d4755ef0b329062bbfcb7376a8e&oe=5ED104F6",640,640,"Always dope to me when fans come to signings back to back years and show love! #Blessed #WhoDoYouLove #7tormsComing #IDontGetTired",232,,"",39117
"929160945550496652",1424984637,"zlCvUCtBOM",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/11033017_790644251021258_319201979_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=gMDF7AlcDbEAX-2amir&oh=5e44fef363a783291848393719f6ce99&oe=5ED22C90",640,640,"Take the chains off and let the monster loose! #IDontGetTired #7tormsComing #SavageMindset",1436,,"",53172
"921199707935740391",1424035584,"zIwkDutBHn",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/10895437_385910458253392_433342972_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=0j_MU2ewTd0AX8noPol&oh=45122afaf1d1923f1608441900a98ea3&oe=5ED0DAD6",640,640,"Great event @gq @kingjames",908,,"",53987
"916154446100304227",1423434142,"y21Z1fNBFj",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/10950568_1780227658869372_1874394074_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=XpQ9vps6glUAX_UXJIx&oh=7da57c24c75d1c7d9e20e0b6be154dd7&oe=5ED19739",640,640,"",422,,"",36126
"914034169987993786",1423181385,"yvTTwetBC6",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/10979717_809922132376438_1517024289_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Irpp3xrJ1AgAX-Zy8Kl&oh=b0b15a3c45f65d6a3989fd5af280e0bc&oe=5ED27E00",640,640,"Young Kap #tbt #IDontGetTired #7tormsComing",1415,,"",63337
"911815315123606252",1422916877,"ynazK2tBLs",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/10948915_903352806381964_1344246778_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=HWO_oVLmRF8AX9JL4UN&oh=097da12accfa9c304fc2a93ca2901c94&oe=5ED1547F",640,640,"Kill em wit a smile! #IDontGetTired #WhoDoYouLove #7tormsComing",903,,"",57555
"911028713967325768",1422823107,"ykn8ncNBJI",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/10963724_879419035443817_814209035_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=6wGgL_jGpVoAX8HubnN&oh=8baabef69701787560bf5bc9b86f87ad&oe=5ED19218",640,640,"",1292,,"",48614
"911025635767620062",1422822740,"yknP0pNBHe",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/10948175_1609102342653647_1760247690_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=uMzlDca2LvYAX9aWbMV&oh=ed58bcf4eb436342c0c03b9f37be050a&oe=5ED1ECB7",640,640,"Even in the dark I'm goin shine bright! #IDontGetTired #WhoDoYouLove #7tormsComing",653,,"",36893
"910484843558867330",1422758273,"yisSQptBGC",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/10963795_1409681605997618_897075171_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=3tvdVkh6EawAX9MxTVr&oh=f1c49508a3d18b4e136fa3fe760a29f5&oe=5ED3C029",640,640,"Caption this #IDontGetTired #WhoDoYouLove #7tormsComing",1490,,"",63643
"910460254158066473",1422755341,"yimsb_NBMp",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/10950610_778809148875895_1636351181_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=TSwm3WHixTAAX-FORqi&oh=418f36a42c72920ed0785d5b89b43ab5&oe=5ED157F5",640,640,"Swag on em #IDontGetTired #WhoDoYouLove #7tormsComing",1539,,"",63396
"910318436367995007",1422738435,"yiGct4NBB_",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/10914543_1538580333093979_2091789676_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=u8shNch4N6oAX8Hx3-2&oh=cbdaeec5962de6e448701a4b998e434f&oe=5ED092EA",640,640,"Blessed beyond measure to have support like this! Only way I know how to say thank you is to chase this ring with everything I got! I love yall! #IDontGetTired #WhoDoYouLove #7tormsComing",691,,"",42144
"904485446341628712",1422043089,"yNYLiltBMo",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/10914208_1524689967781821_1399191567_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=t2b-yJIyc_cAX-439CZ&oh=90be09dd39cc8019610bbf1b362c0aa6&oe=5ED13BAE",640,640,"Believe nothing that you hear and half of what you see! #IDontGetTired #WhoDoYouLove #Se7enPounds",1881,,"",61251
